0;0.6404631733894348;0.6715834140777588;2.2188356751939864e-07;0.6224474906921387;0.6189839839935303;1.556210918352008e-05;0.623442530632019;0.5756743550300598;-0.004445842932909727;0.6225915551185608;0.546094536781311;-0.01054327841848135;0.6202687621116638;0.5200740098953247;-0.01761103980243206;0.6537516713142395;0.5661011338233948;-0.01580452360212803;0.6679348349571228;0.5235742926597595;-0.028788400813937187;0.6760962605476379;0.49479615688323975;-0.03701320290565491;0.6820816993713379;0.47087371349334717;-0.04309603199362755;0.6609934568405151;0.5827783346176147;-0.02601068839430809;0.6754178404808044;0.5412705540657043;-0.04036648944020271;0.6819801926612854;0.5100104212760925;-0.05029601976275444;0.6846405863761902;0.48334217071533203;-0.057132747024297714;0.6617380976676941;0.6066362261772156;-0.035765811800956726;0.6621394157409668;0.5799009203910828;-0.0520961657166481;0.6545643210411072;0.558577299118042;-0.06144013628363609;0.6460381746292114;0.5386995673179626;-0.0669892430305481;0.6545056700706482;0.6335968375205994;-0.04481562599539757;0.6463913917541504;0.6231536269187927;-0.05916798859834671;0.636594295501709;0.6143010854721069;-0.06429176032543182;0.626900315284729;0.6055954098701477;-0.06731163710355759;
0;0.6419662237167358;0.6683374643325806;2.0997329386318597e-07;0.6242175698280334;0.6149377822875977;0.0010688400361686945;0.6253520250320435;0.5717649459838867;-0.0029912141617387533;0.6242958307266235;0.5424337387084961;-0.008711040951311588;0.6210798025131226;0.5174282193183899;-0.015344110317528248;0.6555123329162598;0.5641676783561707;-0.01569494977593422;0.6686719059944153;0.5211350917816162;-0.027921617031097412;0.6756949424743652;0.4921026825904846;-0.03547503426671028;0.6805866360664368;0.4683564305305481;-0.041156746447086334;0.661681592464447;0.5814585089683533;-0.02589448168873787;0.6743645071983337;0.5429109334945679;-0.039828021079301834;0.6798919439315796;0.5140500068664551;-0.04906906187534332;0.6818979978561401;0.48899197578430176;-0.0556076280772686;0.6619017720222473;0.6059156656265259;-0.03541126847267151;0.6624163389205933;0.581506609916687;-0.050743021070957184;0.6553108096122742;0.5618836879730225;-0.05930166691541672;0.647030770778656;0.5433170795440674;-0.06464765965938568;0.6542719006538391;0.6336134672164917;-0.04413948580622673;0.6479492783546448;0.6256646513938904;-0.05726033076643944;0.639495849609375;0.6182612180709839;-0.061940547078847885;0.6308335065841675;0.6100873351097107;-0.06494976580142975;
0;0.6434446573257446;0.6652917861938477;1.9306561682697065e-07;0.6250663995742798;0.6129281520843506;0.0011048581218346953;0.6254635453224182;0.569556474685669;-0.0023261173628270626;0.6238365173339844;0.5403850674629211;-0.007451171986758709;0.6204517483711243;0.5156520009040833;-0.013323978520929813;0.6535128355026245;0.5624852180480957;-0.014819851145148277;0.6671327948570251;0.5187197327613831;-0.0266854427754879;0.6736876964569092;0.4898582994937897;-0.033596329391002655;0.6778707504272461;0.46629613637924194;-0.03899669274687767;0.660594642162323;0.5790002346038818;-0.024975284934043884;0.6745573282241821;0.542564868927002;-0.03876810148358345;0.6794278025627136;0.5152761340141296;-0.0473543219268322;0.680867075920105;0.49118638038635254;-0.053451746702194214;0.6622129678726196;0.602862536907196;-0.034653130918741226;0.6641087532043457;0.5816391706466675;-0.049805570393800735;0.6570557951927185;0.5629071593284607;-0.05816003680229187;0.6485472917556763;0.544193685054779;-0.06357243657112122;0.6562766432762146;0.6304510831832886;-0.043660033494234085;0.6520284414291382;0.6273866295814514;-0.0569518618285656;0.6433148980140686;0.6209645867347717;-0.06211092695593834;0.633955180644989;0.6124153137207031;-0.06561682373285294;
0;0.6437886357307434;0.6626507639884949;1.9072072632297932e-07;0.6257365942001343;0.6123765110969543;-0.0002525480813346803;0.6242356300354004;0.56937575340271;-0.003949176054447889;0.6214383244514465;0.5402934551239014;-0.009035961702466011;0.6168472766876221;0.5164198279380798;-0.01467595249414444;0.6509932279586792;0.5608038902282715;-0.016033945605158806;0.6647871732711792;0.5170943140983582;-0.027989085763692856;0.6711602807044983;0.48925238847732544;-0.034811340272426605;0.6750422716140747;0.46588534116744995;-0.04015494883060455;0.6591110229492188;0.5777187943458557;-0.025647606700658798;0.6735440492630005;0.5424841046333313;-0.039443764835596085;0.6786094307899475;0.5162522792816162;-0.047807540744543076;0.6801313757896423;0.4930136799812317;-0.05384834483265877;0.6621001958847046;0.6022416949272156;-0.03489882871508598;0.6647659540176392;0.5843325257301331;-0.049900759011507034;0.6587748527526855;0.5663210153579712;-0.057744529098272324;0.6510910391807556;0.5488772392272949;-0.06282863020896912;0.6574397087097168;0.6305368542671204;-0.04366321489214897;0.6539372801780701;0.6272713541984558;-0.05657763406634331;0.6457974910736084;0.6219420433044434;-0.06104418635368347;0.6367191672325134;0.6157383322715759;-0.06411264836788177;
0;0.6427598595619202;0.6588826179504395;1.9671593065595516e-07;0.6247625350952148;0.611463725566864;-0.0014374259626492858;0.6213287711143494;0.5697466731071472;-0.006447211839258671;0.615293025970459;0.5418214201927185;-0.012584095820784569;0.608825147151947;0.5174564123153687;-0.019519804045557976;0.6501631736755371;0.559085488319397;-0.01969834603369236;0.6639398336410522;0.5152944922447205;-0.03281625732779503;0.6701422333717346;0.4876750111579895;-0.04037629812955856;0.6739768981933594;0.46390122175216675;-0.046274565160274506;0.6588084697723389;0.5762577652931213;-0.02917969413101673;0.6744648218154907;0.5446690917015076;-0.043924231082201004;0.678434431552887;0.5200943350791931;-0.05193737894296646;0.679298996925354;0.49721887707710266;-0.05786983668804169;0.6616550087928772;0.6015444993972778;-0.038429684937000275;0.6665618419647217;0.5886765122413635;-0.05409671366214752;0.6630914211273193;0.5709030628204346;-0.061769891530275345;0.6579248309135437;0.5529170632362366;-0.0670662522315979;0.6568024158477783;0.6308130025863647;-0.047325022518634796;0.6567619442939758;0.6310133934020996;-0.060940541326999664;0.6519350409507751;0.62681645154953;-0.06573578715324402;0.6459812521934509;0.6217315793037415;-0.06929387152194977;
0;0.6423850655555725;0.6572610139846802;2.0860684912804572e-07;0.623905599117279;0.6117067933082581;-0.0028211944736540318;0.6173019409179688;0.5712286829948425;-0.010354194790124893;0.608353853225708;0.5420119762420654;-0.018541021272540092;0.5999290943145752;0.5156515836715698;-0.02796872891485691;0.6488186120986938;0.5574643611907959;-0.024854563176631927;0.6608637571334839;0.5148298144340515;-0.039575085043907166;0.6658951640129089;0.4871159791946411;-0.04879980906844139;0.6687163710594177;0.4640713036060333;-0.056157246232032776;0.6574045419692993;0.5763726234436035;-0.034843143075704575;0.6760269403457642;0.5448452234268188;-0.05050111189484596;0.6798223257064819;0.5213614106178284;-0.05876285582780838;0.6796348094940186;0.5008187294006348;-0.06533810496330261;0.6597471833229065;0.6042577028274536;-0.044570114463567734;0.6706134676933289;0.5880231857299805;-0.06067575514316559;0.6683860421180725;0.5692999362945557;-0.06842508912086487;0.6625894904136658;0.5506148934364319;-0.07467178255319595;0.6545435786247253;0.6360297203063965;-0.05390376225113869;0.6597629189491272;0.6385502219200134;-0.06839845329523087;0.6585479378700256;0.6339583992958069;-0.07360365241765976;0.6550456285476685;0.6271848678588867;-0.07795573025941849;
0;0.6407219171524048;0.6556838154792786;2.2407435551485833e-07;0.6217964887619019;0.6123174428939819;-0.0036908467300236225;0.6139187812805176;0.5729954242706299;-0.011318124830722809;0.6027936935424805;0.545657753944397;-0.019540300592780113;0.5938751101493835;0.5181276202201843;-0.02877681516110897;0.6479060053825378;0.5576354265213013;-0.023990213871002197;0.6595097780227661;0.5141164064407349;-0.037995629012584686;0.6635169982910156;0.4868236482143402;-0.046099286526441574;0.6655089259147644;0.4632447361946106;-0.05246846750378609;0.656677782535553;0.5766744613647461;-0.033365365117788315;0.6748778820037842;0.5440177321434021;-0.048604514449834824;0.6790345311164856;0.520534336566925;-0.057043638080358505;0.6798338294029236;0.49877241253852844;-0.06336084753274918;0.6588365435600281;0.604758083820343;-0.04252610355615616;0.6695386171340942;0.5904715657234192;-0.059545714408159256;0.6699579954147339;0.5740197896957397;-0.06761492788791656;0.6676241755485535;0.5564903020858765;-0.07319089770317078;0.6534984111785889;0.636384129524231;-0.05118753761053085;0.6604995727539062;0.6386399269104004;-0.06607317924499512;0.6624010801315308;0.6340984106063843;-0.07093584537506104;0.6621693968772888;0.6271915435791016;-0.07456117123365402;
0;0.6372707486152649;0.6528071165084839;2.350766692416073e-07;0.6182620525360107;0.6109607815742493;-0.005405305419117212;0.608696460723877;0.5734561085700989;-0.014186046086251736;0.5956770777702332;0.5474672317504883;-0.023473279550671577;0.584225058555603;0.5217114686965942;-0.03403835371136665;0.6443780660629272;0.5540148019790649;-0.02380283921957016;0.6534682512283325;0.5121733546257019;-0.03869547322392464;0.6566319465637207;0.48548099398612976;-0.04857305809855461;0.6583388447761536;0.46189600229263306;-0.05636616796255112;0.653742253780365;0.5717913508415222;-0.03280463442206383;0.6710757613182068;0.5395781397819519;-0.04823591932654381;0.675999104976654;0.516661524772644;-0.058095503598451614;0.6785817742347717;0.4954417049884796;-0.06568896770477295;0.6564818024635315;0.5993779301643372;-0.04186037555336952;0.6694515943527222;0.5830413103103638;-0.05912395194172859;0.6716769933700562;0.5664132237434387;-0.06819845736026764;0.6716389656066895;0.5491655468940735;-0.07485142350196838;0.6516956686973572;0.6315035820007324;-0.05060442164540291;0.6608446836471558;0.6340988278388977;-0.06674617528915405;0.665398359298706;0.6301262974739075;-0.07262207567691803;0.6682931780815125;0.6233446598052979;-0.07701542973518372;
0;0.6229813098907471;0.6503050327301025;2.191909374005263e-07;0.5998775362968445;0.622673749923706;-0.009256117977201939;0.5828010439872742;0.5894925594329834;-0.017741508781909943;0.5645333528518677;0.566788375377655;-0.026179244741797447;0.5472787022590637;0.5485277771949768;-0.03572721406817436;0.621399998664856;0.5564910173416138;-0.019382063299417496;0.6226162314414978;0.5115964412689209;-0.030989348888397217;0.6223204135894775;0.4846673905849457;-0.039150483906269073;0.6213907599449158;0.46151888370513916;-0.045385800302028656;0.6373510360717773;0.5673859119415283;-0.024558113887906075;0.6482815742492676;0.5279762744903564;-0.035238783806562424;0.652173638343811;0.5023446083068848;-0.04370361194014549;0.6550994515419006;0.4802194833755493;-0.05005669221282005;0.6477364897727966;0.5880948901176453;-0.030520237982273102;0.660411536693573;0.564028799533844;-0.04437084496021271;0.6658213138580322;0.5473275184631348;-0.0537622794508934;0.6701102256774902;0.5302227735519409;-0.0601135790348053;0.6528240442276001;0.6149395704269409;-0.03666325658559799;0.6686480641365051;0.6123580932617188;-0.05130555108189583;0.6784868836402893;0.6118012070655823;-0.05721781402826309;0.6867936253547668;0.6094831824302673;-0.06070447340607643;
0;0.6192829012870789;0.6550887227058411;2.1005304517984769e-07;0.5947433710098267;0.6289563179016113;-0.009825214743614197;0.5755226612091064;0.5986012816429138;-0.01895248331129551;0.5565551519393921;0.5769985914230347;-0.027827801182866096;0.5386231541633606;0.5611550807952881;-0.03774833679199219;0.6140263676643372;0.5593019723892212;-0.020285818725824356;0.6135402321815491;0.5139086246490479;-0.03180650249123573;0.6123731732368469;0.4869086742401123;-0.03989805281162262;0.6110104322433472;0.4635075628757477;-0.04600716382265091;0.6315684914588928;0.5678289532661438;-0.024876493960618973;0.6411921977996826;0.5266061425209045;-0.03482070565223694;0.6452063322067261;0.5008026361465454;-0.042849548161029816;0.6487149000167847;0.47866618633270264;-0.04903996363282204;0.6440510749816895;0.5869134068489075;-0.030164044350385666;0.6576318740844727;0.5593785643577576;-0.04303589090704918;0.6636022925376892;0.5416527390480042;-0.05177227780222893;0.6679902076721191;0.5246974229812622;-0.05780486762523651;0.6519430875778198;0.613042950630188;-0.035718321800231934;0.6686230897903442;0.6057775616645813;-0.04954838380217552;0.6791161894798279;0.602824866771698;-0.05488729104399681;0.688008189201355;0.5992396473884583;-0.05789700523018837;
0;0.614714503288269;0.6619258522987366;2.1254101056911168e-07;0.5869807600975037;0.6441437602043152;-0.011598281562328339;0.562415599822998;0.6221381425857544;-0.021416576579213142;0.5396773219108582;0.6097133159637451;-0.030653931200504303;0.5185123682022095;0.6030884981155396;-0.04081142693758011;0.5954896807670593;0.5661906003952026;-0.019501883536577225;0.5880279541015625;0.5226634740829468;-0.028724737465381622;0.5841319561004639;0.4966094195842743;-0.03573453053832054;0.5813421010971069;0.4741959571838379;-0.041318245232105255;0.6170291304588318;0.5675055384635925;-0.02239900454878807;0.6210653781890869;0.522102415561676;-0.029076360166072845;0.6234419345855713;0.4954952001571655;-0.035862427204847336;0.625872015953064;0.4732293486595154;-0.04182318598031998;0.6350809931755066;0.5814789533615112;-0.026204168796539307;0.6463845372200012;0.5497182011604309;-0.03529496118426323;0.6529762148857117;0.5295650362968445;-0.04339802637696266;0.6580312848091125;0.511244535446167;-0.049629878252744675;0.6492093205451965;0.6032865047454834;-0.030687779188156128;0.6676749587059021;0.5858389139175415;-0.04033546522259712;0.6802586913108826;0.5771046280860901;-0.04467145353555679;0.6907753348350525;0.5682677626609802;-0.04764438793063164;
0;0.6126402020454407;0.6655843257904053;1.9436862430666224e-07;0.5849664807319641;0.6517782211303711;-0.011854559183120728;0.5588610172271729;0.6314988136291504;-0.020482415333390236;0.5362194776535034;0.6223484873771667;-0.028764257207512856;0.5147460699081421;0.6206740736961365;-0.03805692121386528;0.5848707556724548;0.5720183253288269;-0.016815733164548874;0.5739145874977112;0.5300903916358948;-0.025297610089182854;0.5683552026748657;0.5038093328475952;-0.03223951905965805;0.5642693638801575;0.4812071919441223;-0.03796285390853882;0.6072492599487305;0.5692076683044434;-0.019569721072912216;0.606960117816925;0.5239550471305847;-0.025923756882548332;0.6077237129211426;0.49627357721328735;-0.03249749168753624;0.6088388562202454;0.4726231098175049;-0.038543712347745895;0.6271688342094421;0.5789130926132202;-0.0235690139234066;0.6367074251174927;0.5429410338401794;-0.03306656330823898;0.6432563066482544;0.5206829905509949;-0.041168875992298126;0.648073136806488;0.5002935528755188;-0.04739343374967575;0.644347071647644;0.5970703959465027;-0.028376774862408638;0.6624165773391724;0.5746675133705139;-0.03833400458097458;0.6755071878433228;0.562341034412384;-0.042939599603414536;0.686090886592865;0.5500767230987549;-0.046316154301166534;
0;0.6105891466140747;0.6759741306304932;1.9908239323740418e-07;0.5833721160888672;0.6630449295043945;-0.011232770048081875;0.557013213634491;0.644231915473938;-0.018907098099589348;0.5353152751922607;0.6369743347167969;-0.02633528970181942;0.5147652626037598;0.6387782692909241;-0.03460723161697388;0.5760433673858643;0.5771320462226868;-0.013358869589865208;0.5627073645591736;0.5367969274520874;-0.020989835262298584;0.5557624101638794;0.5113363862037659;-0.027482306584715843;0.5507908463478088;0.4892304241657257;-0.032859575003385544;0.5984088182449341;0.5698692798614502;-0.015991877764463425;0.5958342552185059;0.5242289900779724;-0.02167373336851597;0.5953717827796936;0.4970718324184418;-0.027926910668611526;0.595687747001648;0.47365307807922363;-0.0335782989859581;0.6191943287849426;0.5753193497657776;-0.0200647059828043;0.6271812915802002;0.5357255339622498;-0.028942592442035675;0.6332915425300598;0.5125665068626404;-0.036943599581718445;0.6375298500061035;0.49190574884414673;-0.0429450087249279;0.6379287838935852;0.5893806219100952;-0.02496812306344509;0.6546698808670044;0.5619730949401855;-0.03413352370262146;0.6673985123634338;0.54637610912323;-0.03871605545282364;0.6775570511817932;0.5315567851066589;-0.04204149916768074;
